Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
179	0	372.236	-820.67	-327.886				567.242	-958.171	-342.299	561.526	-685.568	-420.86	213.655	-663.025	-241.708
180	0	372.141	-820.908	-328.024				567.216	-958.198	-342.318	561.494	-685.509	-420.913	213.634	-663.021	-241.712
181	0	372.13	-820.566	-327.662				567.207	-958.203	-342.322	561.513	-685.578	-420.88	213.68	-663.048	-241.715
182	0	372.151	-820.626	-327.759				567.211	-958.201	-342.299	561.513	-685.589	-420.864	213.637	-663.007	-241.711
183	0	372.144	-820.703	-327.797				567.199	-958.206	-342.309	561.484	-685.513	-420.923	213.636	-663.044	-241.721
184	0	372.147	-820.732	-327.824				567.203	-958.205	-342.302	561.503	-685.578	-420.878	213.628	-663.006	-241.722
185	0	372.112	-820.543	-327.651				566.615	-958.998	-342.796	561.499	-685.603	-420.9	213.608	-663.051	-241.717
186	0	372.126	-820.831	-327.912				567.044	-958.397	-342.388	561.496	-685.598	-420.906	213.608	-663.055	-241.716
187	0	372.141	-820.75	-327.822				567.052	-958.378	-342.387	561.499	-685.604	-420.898	213.626	-663.029	-241.742
188	0	372.101	-820.947	-328.035				567.047	-958.385	-342.391	561.491	-685.585	-420.884	213.624	-663.066	-241.753
189	0	372.107	-820.925	-328.027				567.048	-958.391	-342.388	561.488	-685.584	-420.895	213.614	-663.021	-241.766
190	0	372.071	-820.629	-327.729				567.055	-958.363	-342.378	561.492	-685.617	-420.909	213.589	-663.064	-241.735
191	0	372.084	-820.617	-327.69				567.074	-958.339	-342.367	561.456	-685.522	-420.934	213.596	-663.01	-241.758
192	0	372.09	-820.603	-327.673				567.012	-958.482	-342.502	561.482	-685.608	-420.92	213.604	-663.04	-241.759
