Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
168	0	356.719	-820.67	-373.802				558.32	-947.203	-392.203	532.872	-679.297	-481.839			
169	0	356.778	-820.612	-373.797				558.326	-947.209	-392.212	532.876	-679.286	-481.814			
170	0	356.833	-819.908	-373.226				558.322	-947.196	-392.195	532.876	-679.285	-481.818			
171	0	356.789	-820.564	-373.78				558.33	-947.184	-392.192	532.879	-679.277	-481.833			
172	0	356.833	-819.895	-373.235				558.323	-947.208	-392.21	532.875	-679.293	-481.829			
173	0	356.824	-819.915	-373.243				558.316	-947.203	-392.213	532.873	-679.269	-481.826			
174	0	356.815	-820.504	-373.751				558.322	-947.204	-392.21	532.871	-679.295	-481.83			
175	0	356.831	-819.903	-373.231				558.316	-947.221	-392.219	532.88	-679.29	-481.817			
176	0	356.698	-820.55	-373.687				558.33	-947.188	-392.19	532.885	-679.297	-481.817			
177	0	356.838	-819.877	-373.216				558.316	-947.217	-392.214	532.886	-679.291	-481.83			
178	0	356.836	-819.907	-373.222				558.318	-947.21	-392.212	532.877	-679.298	-481.821			
179	0	356.822	-819.93	-373.233				558.323	-947.2	-392.204	532.881	-679.291	-481.823			
180	0	356.707	-820.604	-373.737				558.325	-947.196	-392.201	532.885	-679.293	-481.831			
181	0	356.771	-820.628	-373.81				558.313	-947.221	-392.217	532.877	-679.303	-481.839			
182	0	356.84	-819.882	-373.229				558.321	-947.205	-392.215	532.876	-679.258	-481.822			
183	0	356.827	-819.907	-373.22				558.322	-947.199	-392.205	532.886	-679.286	-481.804			
184	0	356.838	-819.899	-373.216				558.317	-947.212	-392.215	532.883	-679.297	-481.819			
185	0	356.726	-820.662	-373.791				558.313	-947.215	-392.221	532.882	-679.297	-481.825			
186	0	356.703	-820.658	-373.775				558.325	-947.194	-392.199	532.87	-679.292	-481.821			
187	0	356.815	-820.489	-373.734				558.32	-947.202	-392.21	532.88	-679.295	-481.83			
188	0	356.807	-820.526	-373.757				558.311	-947.216	-392.22	532.884	-679.292	-481.818			
189	0	356.836	-819.907	-373.226				558.316	-947.215	-392.225	532.884	-679.294	-481.826			
190	0	356.645	-820.651	-373.721				558.322	-947.187	-392.194	532.881	-679.288	-481.812			
191	0	356.763	-820.603	-373.783				558.315	-947.213	-392.217	532.886	-679.289	-481.803			
192	0	356.827	-819.939	-373.252				558.317	-947.211	-392.215	532.877	-679.296	-481.821			
193	0	356.756	-820.7	-373.868				558.321	-947.213	-392.21	532.873	-679.268	-481.836			
194	0	356.808	-820.49	-373.734				558.321	-947.212	-392.216	532.882	-679.293	-481.829			
195	0	357.109	-819.107	-372.796				558.33	-947.199	-392.207	532.883	-679.289	-481.826			
196	0	356.831	-819.912	-373.24				558.32	-947.206	-392.212	532.882	-679.299	-481.832			
197	0	356.78	-820.578	-373.8				558.313	-947.193	-392.209	532.874	-679.278	-481.826			
198	0	356.718	-820.688	-373.808				558.321	-947.191	-392.204	532.895	-679.29	-481.815			
199	0	356.729	-820.656	-373.803				558.322	-947.209	-392.224	532.88	-679.273	-481.804			
200	0	356.713	-820.619	-373.755				558.33	-947.207	-392.21	532.879	-679.281	-481.819			
201	0	356.836	-819.914	-373.226				558.326	-947.2	-392.202	532.882	-679.286	-481.817			
202	0	356.7	-820.662	-373.786				558.321	-947.206	-392.213	532.877	-679.291	-481.827			
203	0	356.709	-820.604	-373.749				558.326	-947.201	-392.21	532.887	-679.292	-481.807			
204	0	356.778	-820.514	-373.734				558.32	-947.204	-392.217	532.886	-679.304	-481.825			
205	0	356.821	-819.916	-373.245				558.333	-947.187	-392.205	532.873	-679.288	-481.833			
206	0	356.828	-819.909	-373.238				558.332	-947.205	-392.212	532.891	-679.285	-481.826			
207	0	356.837	-819.885	-373.218				558.315	-947.211	-392.206	532.871	-679.283	-481.833			
208	0	356.716	-820.552	-373.695				558.314	-947.222	-392.226	532.872	-679.293	-481.826			
209	0	356.805	-820.51	-373.76				558.316	-947.207	-392.215	532.877	-679.278	-481.828			
210	0	356.836	-819.888	-373.223				558.318	-947.213	-392.212	532.88	-679.297	-481.835			
211	0	356.711	-820.639	-373.796				558.323	-947.211	-392.22	532.884	-679.27	-481.82			
212	0	356.767	-820.628	-373.821				558.315	-947.221	-392.222	532.89	-679.3	-481.831			
213	0	356.704	-820.615	-373.729				558.324	-947.195	-392.209	532.872	-679.311	-481.837			
214	0	356.826	-819.935	-373.26				558.321	-947.202	-392.205	532.882	-679.299	-481.841			
215	0	356.793	-820.548	-373.766				558.322	-947.21	-392.215	532.876	-679.3	-481.821			
216	0	356.833	-819.871	-373.218				558.323	-947.218	-392.231	532.878	-679.295	-481.818			
217	0	356.828	-819.878	-373.217				558.326	-947.215	-392.214	532.879	-679.304	-481.82			
