Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
147	0	1405.85	-826.527	-268.772	1212.95	-948.284	-205.806	1577.98	-950.416	-157.805	1612.35	-685.398	-252.181	1224.19	-676.709	-305.97
148	0	1405.9	-827.096	-269.008	1214.12	-950.495	-205.692	1577.75	-947.578	-155.13	1610.68	-683.549	-252.843	1222.77	-679.619	-308.236
149	0	1406.24	-827.54	-269.121	1215.41	-952.687	-205.363	1579.7	-945.345	-154.288	1608.98	-681.558	-253.615	1221.19	-682.83	-310.726
150	0	1406.28	-828.148	-269.114	1216.79	-954.972	-204.782	1580.8	-942.403	-152.149	1607.04	-679.425	-254.396	1219.74	-686.276	-313.038
151	0	1406.13	-828.806	-268.895	1218.24	-957.206	-203.862	1580.54	-938.686	-148.562	1605.13	-677.174	-255.18	1218.12	-689.857	-315.429
152	0	1406.44	-829.162	-268.574	1219.79	-959.402	-202.619	1582.99	-935.412	-147.142	1603.1	-674.791	-255.909	1216.54	-693.542	-317.667
153	0	1406.53	-829.582	-267.934	1221.44	-961.469	-200.979	1584	-931.677	-144.32	1600.91	-672.292	-256.603	1215.08	-697.25	-319.777
154	0	1406.54	-830.003	-267.136	1223.16	-963.436	-198.968	1584.4	-927.604	-141.1	1598.77	-669.678	-257.097	1213.7	-700.781	-321.272
155	0	1406.55	-830.049	-266.012	1224.84	-965.234	-196.597	1585.35	-923.489	-137.984	1596.48	-667.026	-257.521	1212.16	-704.471	-322.573
156	0	1406.69	-830.13	-264.418	1226.45	-966.726	-193.896	1586.64	-919.34	-135.162	1594.09	-664.328	-257.618	1210.63	-708.046	-323.459
157	0	1406.64	-830.078	-262.765	1227.95	-968.008	-190.887	1587.42	-915.129	-131.833	1591.75	-661.68	-257.69	1209.06	-711.509	-323.865
158	0	1406.36	-829.993	-261.071	1229.44	-969.124	-187.685	1588.96	-911.164	-128.971	1589.41	-659.072	-257.704	1207.3	-714.881	-324.062
159	0	1406.27	-829.596	-258.835	1230.85	-970.131	-184.258	1588.72	-906.923	-125.605	1587.02	-656.53	-257.516	1205.7	-717.69	-323.226
160	0	1405.8	-829.28	-256.936	1232.11	-971.041	-181.029	1589.72	-903.244	-123.268	1584.69	-654.188	-257.526	1204.05	-720.301	-322.499
161	0	1405.26	-828.848	-255.084	1233.07	-971.537	-177.69	1589.06	-899.498	-120.028	1582.34	-651.907	-257.31	1202.19	-722.593	-321.671
162	0	1404.55	-828.335	-253.358	1233.74	-971.772	-174.693	1589.76	-896.313	-118.586	1580.07	-649.88	-257.383	1200.63	-724.362	-320.306
163	0	1403.66	-827.782	-251.891	1233.84	-971.828	-171.852	1588.73	-893.389	-116.372	1577.78	-647.993	-257.437	1198.6	-725.921	-319.209
164	0	1402.66	-827.159	-250.632	1233.86	-971.714	-169.475	1588.78	-890.882	-115.278	1575.47	-646.212	-257.425	1196.91	-726.827	-317.643
165	0	1401.41	-826.487	-249.705	1233.86	-971.727	-167.441	1588.47	-888.841	-115.101	1573.32	-644.752	-257.917	1194.88	-727.485	-316.338
166	0	1400	-825.802	-249.117	1233.46	-971.584	-165.845	1587.48	-887.179	-115.09	1571.26	-643.467	-258.506	1192.82	-727.682	-315.032
167	0	1398.13	-825.29	-248.965	1233.25	-971.587	-164.741	1587.55	-886.037	-116.365	1569.16	-642.285	-259.112	1190.55	-727.558	-313.916
168	0	1396.41	-824.552	-249.088	1231.85	-970.9	-163.966	1586.76	-885.187	-117.661	1567.25	-641.369	-260.159	1188.39	-726.951	-312.822
169	0	1394.44	-823.918	-249.683	1230.54	-970.449	-163.753	1585.64	-884.836	-119.418	1565.37	-640.627	-261.209	1186.29	-725.939	-311.739
